-5.8087295116157	-226.56018500210757
-5.771867752321616	-232.1901998465822
-6.2191406891782375	-238.1039205067508
-6.726496853606103	-244.62848122493867
-6.814686719964211	-251.556914213963
-6.399440185836973	-258.25785466486707
-5.875065029766771	-264.35579458563694
-5.736280338495269	-270.0079847244006
-6.115668959581304	-275.8283552626275
-6.652440476810983	-282.23932264356324
-6.8406587371001875	-289.1332362162495
-6.5005888804275	-295.92064011776364
-5.956054630984569	-302.1344139771045
-5.719993959683243	-307.8327493797328
-6.0176952888513995	-313.574401896471
-6.5653661677655535	-319.8681399574356
-6.84724442713975	-326.7051342320021
-6.594529856697535	-333.56262881171506
-6.048341920985848	-339.89419394539715
-5.723107916661647	-345.65931265368675
-5.928654726857921	-351.3404097787204
-6.468736798675484	-357.5166221074026
-6.834429794786856	-364.2778833760714
-6.677796627291976	-371.1854816969763
-6.148452293080864	-377.6334766306553
-5.745617558636847	-383.482386283138
-5.852022294530912	-389.124711747929
-6.365998680541264	-395.1864308721998
-6.802270307334235	-401.85670910901155
-6.746980367282492	-408.79097148686833
-6.252966332010412	-415.35066984357655
-5.787296250406859	-421.2969041508892
-5.791012721929485	-426.9252623443903
-6.260563917759188	-432.8789295947482
-6.7513323368184155	-439.4463901799087
-6.7992201223901425	-446.381594268385
-6.358462945231432	-453.044830424689
-5.8470772350503	-459.0985201588479
-5.747982318175977	-464.7389848947896
-6.15586462935162	-470.59448479519983
-6.683282652690074	-477.05071415349283
-6.83275988135458	-483.96105010058
-6.461509090060061	-490.716233916202
-5.922686508071946	-496.8840682807001
-5.724080000529399	-502.56160693234585
-6.05532373437823	-508.3322282817589
-6.600918085026054	-514.6722544011024
-6.846970252296569	-521.534064451811
-6.558692095024132	-528.3661949056955
-6.0109501048889005	-534.6514486418592
-5.719570445817309	-540.3880951154732
-5.962358267980852	-546.0905895334938
-6.507628497390336	-552.3128116514349
-6.8417802338452125	-559.1058465282745
-6.646570302321684	-565.9963721191253
-6.108396591251358	-572.3989871329179
-5.734461292862162	-578.2131653016281
-5.880440040447155	-583.8679097186423
-6.40688409099582	-589.9740453825225
-6.81719926061802	-596.681677900634
-6.721674638009164	-603.6084439037586
-6.2115865259861955	-610.1250271766523
-5.768672972772037	-616.031616955731
-5.812948654697853	-621.6623731221964
-6.302100905403874	-627.6575142651267
-6.283185307179586	-4.960409453036515
-7.139564118914307	-11.728294893185767
-7.321157021006975	-19.239537690865127
-6.658526599896369	-26.370608935199716
-5.731526592222462	-32.556590890657866
-5.209998896055006	-37.83366211964464
-5.565197341074125	-42.97658868276788
-6.469437402669906	-48.96405680179289
-7.247272122609061	-55.91546348810769
-7.249880598006351	-63.458601047011015
-6.474819634558089	-70.4152246841204
-5.5695952873418415	-76.4082403161272
-5.2095012741946	-81.55441525880408
-5.726589748041098	-86.82724286451639
-6.653273901767515	-93.00759475488627
-7.3196029631715716	-100.13379066805142
-7.143151259323545	-107.64680068122941
-6.288594606089751	-114.42009318669851
-5.430419656076973	-120.22398989340891
-5.2436900180071415	-125.28093249885245
-5.902597393778324	-130.7113699294232
-6.829895198419074	-137.0861272864091
-7.3558450300312	-144.37116032626133
-7.005551822647046	-151.7978173464715
-6.102317266854263	-158.38226397155543
-5.321737034182206	-164.00245188018002
-5.313911672016025	-169.02573803991984
-6.086170657384744	-174.63027522421208
-6.9923581968778254	-181.19807935468936
-7.357337927070686	-188.61499161796775
-6.844705536151209	-195.91275520883073
-5.918355340044802	-202.30440269027017
-5.24835222266515	-207.74946588892033
-5.419658396184932	-212.80110713560046
-6.272366743649565	-218.58878268129018
-7.132311940944637	-225.34584062289957
-7.324173721969205	-232.85340656317945
-6.669013614378013	-239.99418806683798
-5.741436025670388	-246.19143379193548
-5.21108137189952	-251.47706011817877
-5.556459851732682	-256.61359653573453
-6.458667553019362	-262.58997982164414
-7.241965038023081	-269.53093164177324
-7.255007094889069	-277.07390989769027
-6.4855782814939005	-284.04094583155137
-5.5784485179707115	-290.0450664606781
-5.208593105366399	-295.1978428674928
-5.716752778801376	-300.46225267141085
-6.642750864316625	-306.6313484250955
-7.316403277122206	-313.7477544000441
-7.150246836352531	-321.2641549793399
-6.2994130666433765	-328.0482480727491
-5.437723381798137	-333.86298111262664
-5.240734182217322	-338.9236948363454
-5.892122983820802	-344.3444494770613
-6.819962385161084	-350.707940803987
-7.354704321339011	-357.98437424738347
-7.014249881372637	-365.417349446665
-6.113090513434194	-372.0128740101287
-5.327104047622688	-377.6435304735334
-5.308845616144915	-382.6670821053741
-6.075416096884742	-388.26122170582323
-6.9834672394885065	-394.8179142991436
-7.358188114355312	-402.22815618480024
-6.854517567217879	-409.5342905278542
-5.928889797165735	-415.937191319236
-5.251613022568839	-421.39207012218566
-5.4126156573533	-426.4404173643737
-6.261548455074848	-432.2173014368923
-7.124957000892886	-438.9635142745234
-7.327068762582334	-446.46721543867807
-6.679475117019288	-453.6176517996881
-5.751391835633498	-459.8261656727166
-5.212280383239595	-465.12043547095504
-5.547801646631759	-470.25072643919583
-6.447891070688228	-476.2160387642186
-7.2365382401685565	-483.1465085805723
-7.260012598190422	-490.6891152445557
-6.496328572071516	-497.66653377695314
-5.587376773894546	-503.68177238869873
-5.207800844377152	-508.8412873247422
-5.706966081763731	-514.097374077453
-6.632205276983349	-520.2552194882696
-7.313081309905229	-527.3617846314197
-7.157236425582574	-534.8813821080802
-6.310231113709068	-541.6762574825849
-5.445129198594441	-547.5018443354983
-5.237899864019436	-552.5665158797738
-5.881674693862342	-557.9776440635371
-6.809983958931943	-564.3298652674985
-7.353446935021029	-571.5976119814011
-7.022867811291894	-579.0367591375406
-6.123870074826247	-585.6433476039849
-5.332590478942665	-591.2844992871931
-5.303900770369671	-596.3085285618702
-6.064670264102172	-601.8923008279323
-6.974502113879748	-608.4378690900745
-7.358922501044401	-615.8413050556918
-6.864278531968101	-623.1557140921633
-5.939446228038794	-629.569862119628
-6.283185307179586	-4.29902152596498
-7.240576562348041	-11.040093496472094
-7.774743964256026	-18.78017465066106
-7.312649762510881	-26.589581424984146
-6.3590940539446335	-33.405474175682826
-5.402653685084856	-39.307769532873415
-4.789761228386772	-44.21078154585254
-5.167264824731177	-48.88729198964696
-6.111966946383487	-54.545311195314895
-7.060312856785007	-61.11122588241393
-7.771789166461349	-68.6659369088849
-7.5133477837776725	-76.65480421533663
-6.585543442126933	-83.69263247644025
-5.6542083009755775	-89.82589109959049
-4.833144304844241	-95.0010490783914
-4.9220249496487	-99.49217970927897
-5.813788847562987	-104.84509897768879
-6.733857865066383	-111.11975740440494
-7.631105730492922	-118.31281470782156
-7.740115366635234	-126.38196886539079
-6.929912568882664	-133.79304544109203
-5.996569050001771	-140.24179400315612
-5.0664083599883805	-145.78618354109557
-4.793145576248673	-150.37461072313286
-5.493222543718316	-155.3724746935929
-6.442862462672425	-161.3610558105695
-7.388795565751246	-168.25819961893777
-7.776482268090783	-176.138646942072
-7.172713115144322	-183.81116415511934
-6.215900406530812	-190.48407317236067
-5.261728713665335	-196.24296496818098
-4.791751833327192	-201.00753059969134
-5.318258288164377	-205.82646863483535
-6.275447229445551	-211.64404717602008
-7.2329797158865485	-218.37736309372644
-7.77492518413846	-226.11000660779317
-7.3208891971016365	-233.92721346200335
-6.368016265310756	-240.75178500199644
-5.41204223483564	-246.66324599262487
-4.7896690729005025	-251.57586947166772
-5.156469622991712	-256.24258413842585
-6.099832676898207	-261.8888087176511
-7.046738165860557	-268.44224949222223
-7.769979291437849	-275.9822850493722
-7.527214959651367	-283.9822080750979
-6.602002194200499	-291.0367149686749
-5.672680246107648	-297.1862124634989
-4.840974804859843	-302.38207546089023
-4.9089479446163935	-306.8681620732186
-5.794548866793268	-312.199971350123
-6.71496859224141	-318.45725980680515
-7.617279334977528	-325.6299085346058
-7.746349575014476	-333.6918184767602
-6.947569133116103	-341.1226076846348
-6.012179704613763	-347.5869567429924
-5.079788681542769	-353.1469670938623
-4.7919842145509985	-357.74653410607795
-5.480622953415423	-362.73093552296433
-6.431461339764341	-368.7077800129088
-7.378568370002919	-375.593858202493
-7.7763281290515565	-383.46491675291463
-7.181680780299418	-391.1465144605961
-6.2245708500115615	-397.82827831351347
-5.26982608790248	-403.5956561606192
-4.7918265808501035	-408.36793048931844
-5.310482835592058	-413.17930932231945
-6.267402043212699	-418.9888961605026
-7.225016913912402	-425.7141134087449
-7.7751592343547005	-433.4389299883274
-7.3296780099301	-441.2644318774543
-6.377581812205272	-448.0982860081876
-5.422193018789657	-454.0195955018648
-4.78964113588059	-458.94267204576687
-5.144804456075683	-463.598877773626
-6.08666511565129	-469.23228095791825
-7.031931126636952	-475.77220800492853
-7.767642103403437	-483.29614321119215
-7.5419647898669355	-491.3074922117354
-6.619702805283879	-498.38007279092596
-5.692408547565753	-504.54689782230315
-4.8500809769779565	-509.7648898860575
-4.895778090184728	-514.2470597762591
-5.774247473834113	-519.556446066427
-6.6954051268866674	-525.7955547239274
-7.6025103767994375	-532.9472563202004
-7.752065455879909	-541.0005754775262
-6.965558005406054	-548.4513872319602
-6.028053756831995	-554.9316914883384
-5.093492705329252	-560.5074947456242
-4.791057529586827	-565.1186768989969
-5.4679406960556936	-570.0896098047979
-6.419910878486479	-576.0545582911083
-7.368164791479415	-582.9294315617708
-7.776141317685145	-590.790887874067
-7.1908436023277025	-598.4817141971411
-6.233502375571066	-605.1725750787225
-5.278215062672023	-610.9487189482833
-4.791862671037113	-615.7290052040665
-5.3022870891665725	-620.5324442903575
-6.258863434897507	-626.3335793823998
-6.283185307179586	-3.6376335988934447
-6.856086934303102	-10.158792602591568
-7.689753445602304	-17.349807467499648
-7.991226125438781	-25.538299493796174
-7.323513347485512	-33.33225971837721
-6.548336862375915	-40.1853261887672
-5.923431293557243	-46.42893344312904
-5.112819864027784	-52.032188775881686
-4.569530622379966	-56.65457317118461
-5.014661892328968	-61.171250020641615
-5.838734885513991	-66.68389695584254
-6.4438705572680455	-72.8487197916696
-7.15203599239446	-79.57163807037864
-7.943918123365393	-87.15279177645851
-7.83857607914731	-95.45947431710943
-6.997277078659125	-102.82994393475315
-6.383619858714102	-109.45402847442767
-5.843858271488147	-115.59718365218134
-5.053599694639407	-121.14174501740396
-4.542305183358222	-125.70438304146015
-5.016377311279307	-130.2263553841204
-5.812839268971382	-135.73713766401877
-6.345947489964031	-141.85203392206319
-6.92656298761694	-148.42903264394684
-7.76652242919424	-155.70515989729705
-7.974902019760122	-163.96207750233532
-7.240120420191184	-171.6549639368173
-6.49340337940239	-178.44231834271767
-5.872703623223842	-184.64177069562206
-5.049633047147414	-190.18772558916535
-4.572160599426749	-194.7410367899169
-5.084696185390165	-199.33204678801886
-5.903124771789553	-204.91042916069722
-6.531092297620838	-211.13829633159796
-7.300828167789398	-217.9726137559389
-7.986943580364293	-225.73995266717677
-7.709154728083874	-233.9465009166675
-6.87300611120044	-241.1582621233445
-6.29748064623903	-247.69251313906838
-5.7326066064413075	-253.75322341582256
-4.904642968049662	-259.157726351951
-4.567406798545738	-263.5625093519219
-5.2056402664951325	-268.29253994904246
-5.985920362495062	-273.97378988491215
-6.598188769112736	-280.26438067403257
-7.385538722545707	-287.1701674231376
-8.000703851387344	-295.03545811912403
-7.636132546286649	-303.17157512591234
-6.810250351719071	-310.30772321169735
-6.240795596535156	-316.7920758293505
-5.640401704417949	-322.78931440476765
-4.796006879612369	-328.0728792381864
-4.602007564819912	-332.38132816399235
-5.347018670522524	-337.2768943678262
-6.097776748088977	-343.0753655050374
-6.739968154813031	-349.4724478640041
-7.582794165183106	-356.55530181466344
-7.97689692857375	-364.63803619437033
-7.384268057709822	-372.50909567181094
-6.565482945673629	-379.40657230978996
-5.883333128164795	-385.6400615631582
-5.033682115309259	-391.17323856611955
-4.600614527550496	-395.7074257937767
-5.159088893342781	-400.3744676212205
-5.995651499877594	-406.02560358046225
-6.7047604904131015	-412.3657706209757
-7.569089814823488	-419.43512456128843
-7.946408260603474	-427.50395025062267
-7.335755589606315	-435.3279410824954
-6.492659625001409	-442.1754614298353
-5.735651097857527	-448.3132603324982
-4.857853977471356	-453.64676362555036
-4.682227872535698	-458.02896828744093
-5.447743119483382	-463.01121937062175
-6.281237355641328	-468.92445452640766
-7.11401694217318	-475.57369408190436
-7.882493013644049	-483.152488410754
-7.711663745946976	-491.33868010919247
-6.834120091195106	-498.57581590264795
-6.07610483714957	-505.0069202915827
-5.233071530934685	-510.72802557694706
-4.62043096926207	-515.4730633534521
-4.995512612812801	-519.9688875154712
-5.860130482712321	-525.4640885790776
-6.569517008954346	-531.6891484808958
-7.405894396467724	-538.6031225969863
-7.96569662194011	-546.5009372738313
-7.534049653946524	-554.5345158408664
-6.684288392147676	-561.5690365817243
-6.002421832675473	-567.9030926251618
-5.184324103163293	-573.5738802470752
-4.589383824279338	-578.2717408314884
-4.980866172864741	-582.7526478956339
-5.823705123984559	-588.2334731772179
-6.464800198441056	-594.400058143603
-7.212820675048772	-601.1630735741
-7.962535589523448	-608.8256994937007
-7.776166172586839	-617.0881447531469
-6.931590274770712	-624.3780318388742
-6.329729505956699	-630.9513253026884
-6.283185307179586	-2.9762456718219092
-6.078327619276927	-9.177133683861129
-5.683823666703788	-15.132900910375763
-4.915745745179595	-20.544781017268704
-4.50338875806257	-24.964392400734955
-5.065774351148528	-29.551558533393845
-5.80077347642366	-35.09594110303201
-6.210836532171941	-41.15310548624117
-6.556323915113849	-47.517614167375896
-7.1266289055044885	-54.26575331646887
-7.941536007719015	-61.770871978384875
-7.948332137520797	-70.14882533190689
-7.135812316946413	-77.66753625342646
-6.557030049400421	-84.42044996579972
-6.201685990087724	-90.78159635222731
-5.774285331273192	-96.82382194597517
-5.019330766080734	-102.33016701477369
-4.508159243513421	-106.86248347813664
-4.975919062347591	-111.34648550180054
-5.7399185528470404	-116.81432160283182
-6.161770354914048	-122.82632260749462
-6.474773282759095	-129.1378623126599
-6.955265986783769	-135.7758691730128
-7.769722520994904	-143.04839428622745
-8.018971707074726	-151.31531421500262
-7.317780117975655	-159.0863377003769
-6.601687429206038	-165.9508744509539
-6.100054625406784	-172.28971255878895
-5.463531664393648	-178.15098370176747
-4.643871573822	-183.21677588757626
-4.657352232101397	-187.43872684941147
-5.482647931691031	-192.53148035177904
-6.105064903121367	-198.4040227127935
-6.593834862495455	-204.74161015802176
-7.296810927564708	-211.59169243778442
-8.015982820558648	-219.33523201315117
-7.793445116087585	-227.6236580789017
-6.9773787705501995	-234.92212224532634
-6.497009227155802	-241.5784156200021
-6.2045140852172995	-247.91614069963794
-5.839721418459026	-253.98744379043669
-5.150418366678752	-259.595583536556
-4.500524763572053	-264.2882805237942
-4.808329792815077	-268.5966330637001
-5.584981421585295	-273.9049401094244
-5.943707851110996	-279.7665959068707
-5.979538160349043	-285.79235581164636
-5.7192414626477	-291.7256722275688
-5.035537266790962	-297.2308387369418
-4.464686484114556	-301.79674676115076
-4.858212692512867	-306.1602117051709
-5.590695983141273	-311.5131721461765
-5.848798717995573	-317.34160367145347
-5.686833068812684	-323.21076958216764
-5.04771905635263	-328.71526980907885
-4.444426712571017	-333.3062076948729
-4.79449211016469	-337.6041232342209
-5.513756012351299	-342.8951919152023
-5.693920127513444	-348.6316352589235
-5.322857252232925	-354.2830321702292
-4.540884483682	-359.27734976338934
-4.523616081138838	-363.3648011375932
-5.303603650207476	-368.324581925667
-5.708514833807332	-373.9720084380081
-5.579000598082909	-379.7416115932817
-4.908554503910454	-385.130009634174
-4.428095189100173	-389.5587206011026
-4.907495661485784	-393.9862000123743
-5.578274129543986	-399.37371192407414
-5.70783816627191	-405.14274827146227
-5.302451403749492	-410.789388256618
-4.52271697943993	-415.74765107896127
-4.54119373382028	-419.83482221549787
-5.323036483487464	-424.8300385466018
-5.692160335411424	-430.48089518247275
-5.508350496991836	-436.21435921742466
-4.78592962016191	-441.49759617645645
-4.445876302069748	-445.7862184577485
-5.057780422781897	-450.3893487805959
-5.693631864681006	-455.90177930331225
-5.856083819657866	-461.77661250995794
-5.604956689202776	-467.613946942628
-4.880375943542163	-472.9865258883635
-4.461598695994032	-477.3746988297123
-5.00888986488525	-481.90972328035156
-5.698262747862577	-487.3924785594828
-5.951834434504766	-493.3062487760767
-5.882206920878927	-499.29614742849236
-5.4426651498205745	-505.07066261783456
-4.637362783346998	-510.18147772813353
-4.547940726095773	-514.3453881845286
-5.328121555808354	-519.2773591803251
-5.898375815223208	-525.0016312961453
-6.1447021564480275	-531.0741108107716
-6.25623012577653	-537.2910356090414
-6.34099359042874	-543.5865710623247
-6.48299573136084	-549.9730227898989
-6.815145050121304	-556.5525625250463
-7.526523819115478	-563.6033128901414
-8.084054884941326	-571.6056101632772
-6.283185307179586	-2.3148577447503738
-5.4502895406204255	-8.230181096593395
-4.683034345295976	-13.215436825991226
-4.855823925747171	-17.596249787185346
-5.733412190464857	-22.927084677485567
-6.49072252317733	-29.063074168115058
-7.333427642412836	-35.908529723840225
-7.946248406590485	-43.72992945294073
-7.571407732141073	-51.801026537021194
-6.70699408171757	-58.872744917222875
-5.998378109236905	-65.21501470045634
-5.162896094181094	-70.86950113569668
-4.600255465713144	-75.54080688881852
-5.02879313274249	-80.07001206712297
-5.878378948590789	-85.59839315430351
-6.558288245147475	-91.82676996430456
-7.373244205681552	-98.71496964459845
-7.9775731390896745	-106.57325837566766
-7.5968585312400405	-114.67011592277781
-6.754164914688031	-121.76697543814774
-6.118170804650879	-128.17844575215386
-5.382680593750175	-134.00331704744949
-4.613160863619672	-138.9438069396542
-4.765356046021417	-143.22963877468882
-5.610338644873239	-148.47451903169704
-6.220878223155547	-154.4503160644353
-6.786171389934867	-160.91627547800812
-7.6056931988313154	-168.02265884430503
-8.006416627694929	-176.12766187567075
-7.423662538034179	-184.0354920996949
-6.632082011224403	-190.9749869517391
-6.033874509938784	-197.2996561221437
-5.284521394276997	-203.04273597161668
-4.575969435090762	-207.8686989106977
-4.8212793502831826	-212.19467484179822
-5.654230236444003	-217.51125761126406
-6.209386092262727	-223.5031353146862
-6.706637712180343	-229.9300297957895
-7.467751444710601	-236.91641073904688
-8.037994351837694	-244.8655326852107
-7.629083096242423	-252.99239944272227
-6.837336898154861	-260.1236988776955
-6.363358304091365	-266.667073239032
-5.957726254901934	-272.8504154858783
-5.3062603840706535	-278.58252574883585
-4.550869522772699	-283.46293625401955
-4.708327983391194	-287.68426479438125
-5.521803414549111	-292.87959222080195
-5.984807982399912	-298.7278716234795
-6.178571219910192	-304.84920818560175
-6.269451113795529	-311.0850140632998
-6.346667217029519	-317.3881104131928
-6.4867805013449855	-323.7783484973589
-6.82059354315721	-330.36167141588277
-7.5352842921678915	-337.4195355836733
-8.083937174416613	-345.43224000021854
-7.661416571805665	-353.5874099325065
-6.9157244289192406	-360.75507314382986
-6.590311837052196	-367.418858790345
-6.559870246206649	-373.9356968179343
-6.800319939881967	-380.5385992827583
-7.447883509230644	-387.53633669769823
-8.095639931442278	-395.4343663012196
-7.793521834639712	-403.7276165605828
-7.042223710846908	-411.02140997049906
-6.780775182032663	-417.81206398227664
-6.996426099401799	-424.5829603345644
-7.7152408870702525	-431.8049161810803
-8.113865421993316	-440.0134421087049
-7.550502379289729	-448.0326470250669
-6.879524298159822	-455.1144468672844
-6.666037465611844	-461.79169562138657
-6.825906988423841	-468.44652179850806
-7.433901481635602	-475.44350959823424
-8.106544415788758	-483.3143247617793
-7.842275426117823	-491.65659842981177
-7.096289911455242	-498.99887561401493
-6.876670913441656	-505.84917825272225
-7.214555928888242	-512.7522174408982
-7.99666010038198	-520.2782901104987
-8.058234184593111	-528.7455376416622
-7.284472673333693	-536.3947584796849
-6.8296951800675485	-543.3144829883296
-6.875648375546481	-550.0541488398201
-7.433411423401388	-557.0657797394226
-8.123197911160986	-564.9209716866229
-7.891406691962025	-573.3121755617447
-7.155919081493001	-580.703785070547
-6.9930623387945765	-587.6240137247307
-7.466376409775888	-594.6899097481362
-8.161034290899837	-602.5567665442825
-7.955404883062811	-611.0119783299359
-7.248901838097462	-618.4675763104082
-7.205571797556501	-625.5097820061309
-7.863157875838102	-632.8787199055212
-8.185367126672325	-641.2360977578071
-7.577123640022909	-649.2494541588659
-7.0403218607373095	-656.390345037853
-7.1590563154543165	-663.3300978803405
-7.878243434938696	-670.7084576687616
-6.283185307179586	-1.6534698176788385
-5.327459726028547	-7.43836287835509
-4.9975910019279075	-12.308389269735933
-5.619177940145847	-17.433544882210906
-6.613142510814289	-23.54674515002763
-7.456128204988962	-30.659829903839487
-7.4547509042764055	-38.459001560005554
-6.610396071010013	-45.5693317123923
-5.616571402530375	-51.67979370202558
-4.997135531503737	-56.80247451745304
-5.329549072902574	-61.67406476503305
-6.285800314092935	-67.4615726632582
-7.240995721310413	-74.24566539321893
-7.568317396440966	-81.94356410587902
-6.944583816661045	-89.38230018610085
-5.950481648965467	-95.83273173920111
-5.108872347171329	-101.28326348403178
-5.113002791633196	-106.05047643354376
-5.958718071215742	-111.50926906729818
-6.952400677002959	-117.96791257597525
-7.569683340152264	-125.41407042130409
-7.234729882027331	-133.10727925627978
-6.277958005893651	-139.88353018535875
-5.323296756476949	-145.66319526806708
-4.998521683334447	-150.53012369831265
-5.624395212142431	-155.66023863473598
-6.61863253659313	-161.7789141225975
-7.458859663770793	-168.89750370792223
-7.451980443178762	-176.6966334501391
-6.604914812702409	-183.80146459427976
-5.611376276419152	-189.90646307554394
-4.996246667374823	-195.02421714711807
-5.333732492235386	-199.89895641029358
-6.2910194874304946	-205.69168213158883
-7.245143142292786	-212.48099538515456
-7.5673747390329575	-220.1819684161744
-6.93937019421657	-227.61574486322047
-5.94500027840709	-234.06070880460754
-5.106159610994178	-239.50574542003466
-5.115780346322086	-244.2730280265959
-5.964184871424747	-249.73730611267882
-6.957577493534846	-256.2013977694454
-7.57055649764257	-263.6524610997485
-7.230548476421426	-271.34251076473055
-6.272752346988579	-278.1135580525914
-5.319169161104229	-283.8880154587077
-4.999475246405612	-288.7518963747998
-5.629599668293488	-293.8869659515189
-6.624099495285962	-300.0110957113868
-7.461550935178342	-307.13516494209085
-7.44919881352436	-314.9341975817435
-6.599468164506315	-322.0335625691396
-5.606223131293371	-328.13313391075616
-4.995389995161594	-333.24600883172633
-5.337907460295896	-338.12391390107933
-6.296206293298906	-343.9218237523181
-7.249246711345742	-350.7163264876771
-7.566411387658372	-358.4203171750096
-6.934180391149323	-365.8491492629939
-5.939553437307763	-372.28867795730827
-5.103492460860826	-377.72825613760943
-5.1185630104885265	-382.4956628790299
-5.969605748863982	-387.96538215858646
-6.962701695500057	-394.4348743767579
-7.571395972389498	-401.8907855495866
-7.226384350637968	-409.57766632153687
-6.267589666408056	-416.3435542508625
-5.31509372833532	-422.11284565435295
-5.000447226364974	-426.9737417075331
-5.634769381378212	-432.1137401070829
-6.629520584390635	-438.24328047028956
-7.464191401796775	-445.37278127586416
-7.446418165485233	-453.1716632738831
-6.5940785818083185	-460.2656176068346
-5.601133036037509	-466.3598204374997
