-5.947904950408443	-188.72208461345386
-6.181724732339767	-192.97455943892825
-6.645195569521848	-198.04822677499388
-6.344734912632265	-203.23483283284574
-5.930735174708786	-207.70565192235208
-6.120634535517023	-211.90166971552486
-6.593571910826818	-216.92318851677004
-6.305871024090682	-222.0800246098856
-5.909290685056355	-226.52076640254685
-6.105655101965371	-230.71294832163252
-6.55359568275277	-235.72526187489532
-6.228719246447044	-240.8312245156605
-5.893368809630178	-245.18394507837345
-6.142314433140943	-249.42904795967613
-6.536626177806526	-254.47384332539738
-6.14785720564404	-259.52293009152106
-5.892620167478536	-263.77521853862254
-6.221229189250988	-268.1188947148515
-6.551054636654099	-273.2198711040196
-6.106713460875482	-278.23347787778056
-5.90753959654734	-282.427901072906
-6.300414222189358	-286.8629399703162
-6.589507692083105	-292.01608962554536
-6.117452588591681	-297.0350254114499
-5.928942778412293	-301.2286312300427
-6.343391910551346	-305.69968249532894
-6.640692204622473	-310.88483027246076
-6.174869872159392	-315.95268183148113
-5.946789658059324	-320.19826199978655
-6.331169011687826	-324.63246489654426
-6.683848366093006	-329.8165123197777
-6.263839366232853	-334.95570361108923
-5.953661751822934	-339.29886349762666
-6.259365926848525	-343.6366726411693
-6.6824943772606415	-348.7725322548454
-6.3332702310220865	-353.9576951251526
-5.9461124579247375	-358.3954049677172
-6.17105929771067	-362.63720009568425
-6.638090949040746	-367.701802788699
-6.342435385807445	-372.8860061015498
-5.927902282063196	-377.3569396506224
-6.115785419531006	-381.54933745934943
-6.587222478718101	-386.56694474747485
-6.297158307117256	-391.71791254953735
-5.906556823010259	-396.14948584945125
-6.107497460135039	-400.3453887413834
-6.549677323034012	-405.3598784203594
-6.216929831756771	-410.45797647678637
-5.89224655200023	-414.7964367940317
-6.15118256341951	-419.0530055314512
-6.5367389659331705	-424.10462940552037
-6.13929157526	-429.147047935381
-5.893852223120335	-433.38820070688917
-6.232996518037243	-437.74606067820275
-6.555128860541013	-442.85485662667975
-6.105224387208632	-447.86657247571685
-5.910312974544037	-452.0576628342438
-6.308866689284495	-456.50147138506776
-6.5959441859679435	-461.660350287873
-6.122614606275971	-466.6835008462689
-5.931747984072938	-470.8810760170708
-6.283185307179586	-3.6376335988934447
-6.199743216179393	-8.675258701941024
-5.789798292948213	-13.121241002439135
-5.907705196091634	-17.165239889110907
-6.3014796548596275	-22.016671269024556
-5.929577524053845	-26.89071162288156
-5.78844464887029	-30.960603640953433
-6.17520612186526	-35.36535798755859
-6.293583933233753	-40.39525345945787
-5.81488099023247	-45.04558350021616
-5.832082692904564	-49.01627113415149
-6.306357828802274	-53.732573532458396
-6.105862034710512	-58.73138757343612
-5.78693453571013	-63.031069167496085
-5.99384989130151	-67.18053724811413
-6.304172335929182	-72.10876027756883
-5.867311050053355	-76.90652751409712
-5.796142763997634	-80.90557572529504
-6.247762318404415	-85.44237605217309
-6.247858159061843	-90.48710162520797
-5.796164040790809	-95.02410066484478
-5.867235740197226	-99.0230710128146
-6.304181962254707	-103.82071365588509
-5.994017831981617	-108.74906169409958
-5.78693301604778	-112.89874341538824
-6.105686007419707	-117.19817367342716
-6.3063693580042814	-122.19689531877177
-5.83212620314057	-126.91333845031744
-5.814844526155375	-130.88404301632448
-6.293535576155909	-135.53420891646095
-6.175347154782151	-140.5641548070814
-5.788450582571609	-144.96913845630607
-5.929450476235238	-149.0388779540648
-6.30147778696547	-153.91279508716266
-5.907816159223686	-158.76434923170655
-5.78978932957054	-162.8084774353964
-6.199617230581043	-167.2542405540952
-6.283249884105549	-172.29183181728405
-5.808441150001832	-176.91103630930343
-5.8405464334288295	-180.88622403081496
-6.30734007140533	-185.62765699282204
-6.072777579502284	-190.60808186244967
-5.786752763760452	-194.861527085021
-6.025850955591902	-199.0522473798958
-6.305944936268147	-204.00313300879967
-5.854712135609255	-208.77785175808572
-5.80059556544967	-212.76449058037488
-6.264239825739294	-217.33692129338465
-6.229270400016797	-222.38044712911062
-5.7928232655153895	-226.8803710059762
-5.882301308622201	-230.89548639582844
-6.302621943748898	-235.71577082004765
-5.9648036723637485	-240.62123922786068
-5.787337099528212	-244.73419168612838
-6.136705990169112	-249.0789653942103
-6.302969444265095	-254.0929990807044
-5.8245300783375615	-258.7829592423399
-5.8217210135012785	-262.75187677021916
-6.300891860183629	-267.43103206315294
-6.148121340109484	-272.45016996924414
-5.787576428233156	-276.81223721838234
-5.9542434216021505	-280.9121308888403
-6.302165707357826	-285.8086884855138
-5.888925212586189	-290.6377741982612
-5.791800829710451	-294.66026213321834
-6.221405187982467	-299.1452803494964
-6.270077454943715	-304.1876621910838
-5.802628806821869	-308.77360264785125
-5.850378926486677	-312.75636491481737
-6.306545812889694	-317.52189439732473
-6.038909075537771	-322.48141538133314
-5.786725927054747	-326.6893017076983
-6.059534071394244	-330.92474137073265
-6.307194571441396	-335.8972428518951
-5.844196918390254	-340.64820518588965
-5.806077280672964	-344.6259665621688
-6.278419499857381	-349.2324066182361
-6.208431787141826	-354.27220136155245
-5.790482643587252	-358.73350913427817
-5.90009515406169	-362.7686969855401
-6.3016635656708	-367.6114715279036
-5.938768151987474	-372.49421421950706
-5.788060015701921	-376.57519710705964
-6.1650455159575035	-380.9636353957004
-6.296766773559622	-385.98973754170083
-5.8174832588213246	-390.65148033552094
-5.82907511400057	-394.62117567128877
-6.305355318120324	-399.3274485100804
-6.118105411955163	-404.3325393131658
-5.787059288880174	-408.64986039126194
-5.98222963499228	-412.7846164422402
-6.303517243406846	-417.70401650144686
-5.8728123883596615	-422.510541950057
-5.794727543998604	-426.51536578390454
-6.240846099639956	-431.0380459699576
-6.254458272200604	-436.0825911814847
-5.797750037523526	-440.633494519697
-5.862109687299062	-444.62725564957765
-6.304873254150724	-449.4160789494389
-6.006068677017535	-454.353222347282
-6.283185307179586	-2.9762456718219092
-5.844992967639706	-7.749505415790309
-5.786048289198566	-11.731170000826278
-6.240359376541144	-16.2821929203378
-6.205069249663748	-21.309023376365516
-5.779706834181393	-25.78671382575134
-5.874569048263657	-29.800026645784172
-6.279625600503563	-34.618416790149894
-5.9251222205313505	-39.49069630132387
-5.777104926868602	-43.56325820516278
-6.150717730128327	-47.94487257222022
-6.270660976505336	-52.957985479299495
-5.799123137137125	-57.58896814534451
-5.82078450874259	-61.55145810123604
-6.285561298575904	-66.2667352033925
-6.061556813540749	-71.23742701639915
-5.777116323948986	-75.48585177941939
-6.012307149886401	-79.66800015301166
-6.284823802907113	-84.60807626218758
-5.834381862181628	-89.35951803834371
-5.790461523399379	-93.33143225175152
-6.253783163772717	-97.91463267329998
-6.185566213657716	-102.93799196720694
-5.7781344531976035	-107.37942192297814
-5.892120340159339	-111.41287443682084
-6.2788828800626115	-116.25210119355064
-5.903053345044151	-121.10299289195339
-5.77759766633229	-125.14924804692023
-6.173827853196497	-129.5698827097722
-6.260397584974164	-134.59031260311403
-5.793315707017541	-139.19087777372377
-5.829186490208154	-143.15865469418063
-6.285448126293121	-147.89757389527549
-6.029691226493092	-152.84899384480082
-5.777129967143229	-157.05412510993102
-6.044053075089734	-161.27856897209492
-6.285696095801561	-166.23891545121435
-5.825257311031203	-170.96734626574494
-5.795840444509452	-174.93239703226476
-6.265313198607995	-179.54684695980177
-6.163723133109134	-184.56431533550582
-5.7773096529376335	-188.9675920427831
-5.912633249900221	-193.02519438963418
-6.27910634464	-197.88568096120915
-5.883868033203546	-202.71548486815223
-5.778742043309443	-206.7393943453291
-6.194620308832987	-211.1973712388229
-6.247958872277056	-216.2225764749608
-5.788351553008829	-220.79139620481035
-5.838956996878014	-224.76733871382189
-6.284139584385322	-229.52872998983358
-5.9984827357870545	-234.45934450623963
-5.777095319767189	-238.62350088707583
-6.075562656426763	-242.89150982796457
-6.285011240984818	-247.87005270570836
-5.81736820594772	-252.57434738071305
-5.801919610404223	-256.5353526503541
-6.27442847905221	-261.1793780481839
-6.139590463138347	-266.1883204855999
-5.777027349961611	-270.55195824642004
-5.935896621883658	-274.6375734450926
-6.280213258227639	-279.5194813204357
-5.867598465707912	-284.3286343667161
-5.780678165174764	-288.33414603658275
-6.213094854424622	-292.827491569591
-6.233791337019566	-297.85515111990793
-5.784392488497297	-302.39150254558376
-5.8502947837426085	-306.37848016082586
-6.282370205798016	-311.1612057266353
-5.969430791463654	-316.07053328952287
-5.777031788988476	-320.1976498974638
-6.105185760318038	-324.50847614832867
-6.282087267378376	-329.5022961503301
-5.810312779620908	-334.18126753616787
-5.808409708517865	-338.1407674533612
-6.280788962947092	-342.8122953721409
-6.113128977813229	-347.809878009925
-5.777015951738475	-352.1325662669652
-5.961670498062006	-356.24996049546917
-6.281859286526924	-361.15324279512004
-5.853822255911201	-365.941854586563
-5.783447607427239	-369.93248241833356
-6.2294804932407635	-374.45950652887683
-6.217932937239397	-379.48746547373497
-5.781376137222373	-383.9904947747526
-5.863468369196022	-387.9914582510877
-6.280641814262629	-392.7948071312789
-5.942944821345823	-397.6827763183155
-5.777007356494113	-401.7770041363373
-6.1323385618815225	-406.1291808231471
-6.2765146741081965	-411.1352023884848
-5.8037233659861	-415.78722640846183
-5.815304062025853	-419.7475608464245
-6.284433165858312	-424.444815978137
-6.084190931852522	-429.4280006222484
-5.7770785756428715	-433.70827106538275
-5.989998340553035	-437.86150417621707
-6.283659126811033	-442.7861071645134
-5.842001487681971	-447.55364610808346
-5.787127959268456	-451.53242473606707
-6.283185307179586	-2.3148577447503738
-5.856976657050419	-6.792514011817774
-5.994948975206764	-10.894190838508852
-6.433278458425455	-15.812829260165522
-6.101360453783464	-20.824315455577985
-5.844485676967275	-25.059258542303528
-6.145135985168162	-29.350451829088193
-6.438548576921905	-34.39142448843305
-5.976267619687099	-39.28578820208365
-5.864320273442711	-43.36469877981458
-6.317651349708483	-47.891606314329394
-6.453139836088014	-53.02509753653845
-5.934578353274669	-57.82873009110669
-5.8998791783118465	-61.866820160974235
-6.415662802445135	-66.55055674217616
-6.42848456096817	-71.71512010158322
-5.907218676676733	-76.42497066488511
-5.928538283431947	-80.4606464341201
-6.451562109631482	-85.24439576856129
-6.346950227799474	-90.38989570870687
-5.87231912256519	-94.96020112810568
-5.962460089578763	-99.02305257654739
-6.443924579271374	-103.89510914056119
-6.188865668709816	-108.96281317659049
-5.8461467871887995	-113.3114642755143
-6.062375757841699	-117.49714848765309
-6.429865826990661	-122.47934693315264
-6.019052147720664	-127.42361583040152
-5.85120139317774	-131.55516965858158
-6.245427064169759	-135.98030033131243
-6.449711019742289	-141.07918368626662
-5.948658187466977	-145.92264625890303
-5.883587572963807	-149.9711798568435
-6.379765440771129	-154.59282879110506
-6.445325785501799	-159.7495812037889
-5.920106217365438	-164.5048601343292
-5.916256328977769	-168.5390508006282
-6.441154023016941	-173.28095895969557
-6.392242649923455	-178.44115355571014
-5.888692239008394	-183.08339981090916
-5.943776188302587	-187.12764879074604
-6.451512073174538	-191.95870748439663
-6.2692094600851345	-197.06964681065972
-5.854581374193914	-201.5277099482642
-6.003413639510839	-205.639846477914
-6.431696500457626	-210.5680388090255
-6.0858817746619795	-215.56829956980332
-5.844923610013115	-219.7836037492663
-6.161889768582292	-224.09664681863086
-6.440655291423333	-229.14815389158696
-5.970551915452579	-234.03385877890173
-5.867314543963225	-238.1059927889251
-6.3293676185302985	-242.65003987547354
-6.452847735647899	-247.78851338260148
-5.932280734162369	-252.5846541605527
-5.902756666398327	-256.62167869189096
-6.420928439477177	-261.31566287743954
-6.424045944712359	-266.48055661324844
-5.9045434156825	-271.18088997272264
-5.930815117019103	-275.2173317162559
-6.452464556805737	-280.0086374991791
-6.336496800413556	-285.15003038952517
-5.869267450894936	-289.7046383820294
-5.967205897742338	-293.77288067198276
-6.441974602542458	-298.65315977500177
-6.172559366727173	-303.71118239501254
-5.845328534272367	-308.03824442421853
-6.076375304373797	-312.24154219587336
-6.430856849261422	-317.2346588128865
-6.009278875561899	-322.16909126221515
-5.8531736730775386	-326.2884995363843
-6.260008665805195	-330.7337634629966
-6.450872588343136	-335.8401118190882
-5.945617016206488	-340.6760187384246
-5.8866890802143725	-344.72181664616886
-6.387496879384907	-349.3561394762758
-6.442891694157951	-354.51509276906825
-5.917774429097076	-359.2623018010781
-5.918604394652035	-363.296443435695
-6.443791076196269	-368.0465351485429
-6.384806526623848	-373.2047463600602
-5.885587729067744	-377.8346279750534
-5.946668438581168	-381.8813483049832
-6.450483340017549	-386.71992959988324
-6.254877925675647	-391.8236776512043
-5.852444402783221	-396.26183674055306
-6.012650932984212	-400.3854320999327
-6.4304602976865946	-405.3233318050309
-6.071302836985465	-410.3125502362535
-5.845592302886706	-414.50945729000455
-6.1783816364277895	-418.84420477476624
-6.442681495565712	-423.9057218850769
-5.965463538941769	-428.78305823979167
-5.870347770681059	-432.8493018810973
-6.340288033854416	-437.4095721745286
-6.4521871468718786	-442.55247954736393
-5.930008557679346	-447.3411135264392
-5.905505593324126	-451.37726505300975
-6.425674776770977	-456.0810190223867
-6.41912052706276	-461.2458413039768
-6.283185307179586	-1.6534698176788385
-6.063919671569404	-5.950903976015656
-6.513946394700015	-10.507874423554835
-6.973296659552365	-15.836523909635897
-6.729008952831269	-21.277443438253393
-6.114390419746532	-26.140215785128717
-6.128035771487276	-30.316586092779676
-6.750983517020925	-35.21957055048225
-6.955461660193029	-40.66552956663872
-6.462815401300675	-45.958711280861436
-6.061959814910541	-50.45330781322317
-6.330481911718472	-54.799540834336355
-6.892187393712141	-59.98624812894868
-6.787596838112354	-65.42950122584782
-6.163375692030856	-70.41581143227249
-6.086622447847246	-74.60713090724802
-6.664516339584148	-79.37031613965458
-6.98771621788522	-84.78457853247795
-6.599304524010701	-90.16523448663729
-6.071449743314156	-94.83539853715408
-6.208833950213946	-99.06251508310142
-6.819523953116893	-104.11982229874879
-6.840688170933584	-109.55866859454208
-6.242071979877722	-114.65662093467238
-6.0667505431791895	-118.91406048552966
-6.559417273393803	-123.53001004710154
-6.9831889983239614	-128.8875027456532
-6.698281931193641	-134.31685378547888
-6.099289780239974	-139.1306737091346
-6.144195818539798	-143.31144182827927
-6.770433891314278	-148.25706386712733
-6.925140522945466	-153.70298193346434
-6.394861726360409	-158.9443971641533
-6.061017391056858	-163.3607400084523
-6.396335677346662	-167.7787328941819
-6.925853445291139	-173.0213303470188
-6.770056126855084	-178.46729248939548
-6.143826734032157	-183.41202577882075
-6.099596110868826	-187.59264054669154
-6.698985364197264	-192.40753585601365
-6.983055140028111	-197.83718239539255
-6.558534023310441	-203.19414065845768
-6.066677998310437	-207.80891106583317
-6.242852704515455	-212.06708615116807
-6.84117949963332	-217.16592403080242
-6.819148169951333	-222.60480114381235
-6.208249439349273	-227.6613291615128
-6.071571049893681	-231.88793294243422
-6.600061851775829	-236.5591410090317
-6.987780683032146	-241.94021958204672
-6.663855686718935	-247.354171974628
-6.086413666214783	-252.116379819318
-6.1637870624328	-256.30796949478713
-6.7879282186445	-261.2950503963894
-6.891583061973969	-266.7382515545417
-6.329358176300898	-271.92394366765365
-6.061993999663225	-276.26898797669696
-6.464012465707959	-280.7650057253185
-6.95594026582251	-286.0590517777818
-6.7505744415931	-291.50496054169594
-6.127747770283407	-296.40712559281474
-6.114679413986836	-300.5834620881912
-6.729528531213034	-305.4471142056099
-6.97302210686043	-310.88819623704245
-6.512990648206435	-316.2162109884552
-6.063873798000399	-320.7719799928399
-6.284060421776146	-325.07029184771807
-6.866229109593793	-330.21290586553874
-6.802593253567045	-335.65388961711045
-6.183369341502174	-340.6744108533485
-6.078340831767131	-344.880234444405
-6.634245794500914	-349.59934078990943
-6.989370328630924	-354.99875832005097
-6.632186329746285	-360.39711604572807
-6.077861196682236	-365.11328367887495
